[2024-05-10 07:43:33.484293][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010758,ay_rotated=-0.340340,az_rotated=1.590210,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423033,gp_rotated=-1.633141,gy_rotated=-0.251953,roll_angle=-31.511410,pitch_angle=53.109272,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.498248][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010760,ay_rotated=-0.340346,az_rotated=1.590208,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423034,gp_rotated=-1.633136,gy_rotated=-0.251967,roll_angle=-31.511634,pitch_angle=53.109164,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.512210][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010763,ay_rotated=-0.340352,az_rotated=1.590207,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423035,gp_rotated=-1.633131,gy_rotated=-0.251979,roll_angle=-31.511843,pitch_angle=53.109064,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.526165][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010766,ay_rotated=-0.340358,az_rotated=1.590206,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423036,gp_rotated=-1.633126,gy_rotated=-0.251993,roll_angle=-31.512069,pitch_angle=53.108955,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.540128][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010768,ay_rotated=-0.340364,az_rotated=1.590205,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423037,gp_rotated=-1.633121,gy_rotated=-0.252004,roll_angle=-31.512257,pitch_angle=53.108865,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.554092][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010771,ay_rotated=-0.340369,az_rotated=1.590203,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423038,gp_rotated=-1.633116,gy_rotated=-0.252017,roll_angle=-31.512462,pitch_angle=53.108766,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.568046][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010774,ay_rotated=-0.340375,az_rotated=1.590202,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423039,gp_rotated=-1.633112,gy_rotated=-0.252029,roll_angle=-31.512660,pitch_angle=53.108670,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.582027][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010776,ay_rotated=-0.340380,az_rotated=1.590201,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423040,gp_rotated=-1.633108,gy_rotated=-0.252039,roll_angle=-31.512830,pitch_angle=53.108589,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.596026][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010780,ay_rotated=-0.340389,az_rotated=1.590199,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423042,gp_rotated=-1.633099,gy_rotated=-0.252060,roll_angle=-31.513184,pitch_angle=53.108418,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.609992][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010782,ay_rotated=-0.340393,az_rotated=1.590198,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423043,gp_rotated=-1.633096,gy_rotated=-0.252068,roll_angle=-31.513322,pitch_angle=53.108352,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.623946][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010784,ay_rotated=-0.340398,az_rotated=1.590197,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423044,gp_rotated=-1.633092,gy_rotated=-0.252078,roll_angle=-31.513480,pitch_angle=53.108276,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.637911][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010786,ay_rotated=-0.340401,az_rotated=1.590197,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423044,gp_rotated=-1.633089,gy_rotated=-0.252085,roll_angle=-31.513597,pitch_angle=53.108219,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.651868][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010788,ay_rotated=-0.340405,az_rotated=1.590196,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423045,gp_rotated=-1.633086,gy_rotated=-0.252093,roll_angle=-31.513739,pitch_angle=53.108151,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.665838][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010789,ay_rotated=-0.340408,az_rotated=1.590195,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423046,gp_rotated=-1.633083,gy_rotated=-0.252101,roll_angle=-31.513870,pitch_angle=53.108088,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.679791][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010791,ay_rotated=-0.340412,az_rotated=1.590194,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423046,gp_rotated=-1.633080,gy_rotated=-0.252109,roll_angle=-31.513997,pitch_angle=53.108027,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.693754][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010792,ay_rotated=-0.340414,az_rotated=1.590194,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423047,gp_rotated=-1.633078,gy_rotated=-0.252114,roll_angle=-31.514086,pitch_angle=53.107984,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.707707][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010793,ay_rotated=-0.340417,az_rotated=1.590193,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423047,gp_rotated=-1.633075,gy_rotated=-0.252121,roll_angle=-31.514199,pitch_angle=53.107929,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.721683][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010795,ay_rotated=-0.340421,az_rotated=1.590192,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423048,gp_rotated=-1.633072,gy_rotated=-0.252128,roll_angle=-31.514320,pitch_angle=53.107872,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.735637][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010796,ay_rotated=-0.340424,az_rotated=1.590192,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423049,gp_rotated=-1.633070,gy_rotated=-0.252135,roll_angle=-31.514422,pitch_angle=53.107822,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.749603][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010797,ay_rotated=-0.340426,az_rotated=1.590191,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423049,gp_rotated=-1.633068,gy_rotated=-0.252139,roll_angle=-31.514495,pitch_angle=53.107787,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.763557][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010799,ay_rotated=-0.340428,az_rotated=1.590191,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423050,gp_rotated=-1.633066,gy_rotated=-0.252145,roll_angle=-31.514594,pitch_angle=53.107739,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.777519][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010799,ay_rotated=-0.340430,az_rotated=1.590190,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423050,gp_rotated=-1.633064,gy_rotated=-0.252149,roll_angle=-31.514656,pitch_angle=53.107710,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.791472][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010800,ay_rotated=-0.340432,az_rotated=1.590190,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423050,gp_rotated=-1.633062,gy_rotated=-0.252154,roll_angle=-31.514738,pitch_angle=53.107670,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.805435][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010801,ay_rotated=-0.340434,az_rotated=1.590189,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423051,gp_rotated=-1.633061,gy_rotated=-0.252157,roll_angle=-31.514792,pitch_angle=53.107644,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.819388][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010802,ay_rotated=-0.340436,az_rotated=1.590189,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423051,gp_rotated=-1.633059,gy_rotated=-0.252161,roll_angle=-31.514868,pitch_angle=53.107608,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.833392][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010803,ay_rotated=-0.340438,az_rotated=1.590189,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423051,gp_rotated=-1.633058,gy_rotated=-0.252165,roll_angle=-31.514930,pitch_angle=53.107578,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.846501][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010771,ay_rotated=-0.340368,az_rotated=1.590204,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423038,gp_rotated=-1.633117,gy_rotated=-0.252015,roll_angle=-31.512430,pitch_angle=53.108781,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.859566][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010739,ay_rotated=-0.340299,az_rotated=1.590219,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423025,gp_rotated=-1.633176,gy_rotated=-0.251865,roll_angle=-31.509938,pitch_angle=53.109981,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.873614][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010746,ay_rotated=-0.340316,az_rotated=1.590215,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423028,gp_rotated=-1.633162,gy_rotated=-0.251901,roll_angle=-31.510548,pitch_angle=53.109687,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.887623][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010753,ay_rotated=-0.340331,az_rotated=1.590212,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423031,gp_rotated=-1.633150,gy_rotated=-0.251932,roll_angle=-31.511061,pitch_angle=53.109440,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.901589][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010756,ay_rotated=-0.340337,az_rotated=1.590210,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423032,gp_rotated=-1.633144,gy_rotated=-0.251947,roll_angle=-31.511308,pitch_angle=53.109321,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.915544][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010760,ay_rotated=-0.340345,az_rotated=1.590209,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423033,gp_rotated=-1.633138,gy_rotated=-0.251963,roll_angle=-31.511567,pitch_angle=53.109197,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.929507][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010762,ay_rotated=-0.340350,az_rotated=1.590207,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423035,gp_rotated=-1.633133,gy_rotated=-0.251976,roll_angle=-31.511780,pitch_angle=53.109094,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.943460][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010765,ay_rotated=-0.340357,az_rotated=1.590206,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423036,gp_rotated=-1.633127,gy_rotated=-0.251989,roll_angle=-31.512009,pitch_angle=53.108984,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.957462][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010769,ay_rotated=-0.340364,az_rotated=1.590204,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423037,gp_rotated=-1.633121,gy_rotated=-0.252006,roll_angle=-31.512278,pitch_angle=53.108855,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.971428][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010772,ay_rotated=-0.340372,az_rotated=1.590203,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423039,gp_rotated=-1.633114,gy_rotated=-0.252022,roll_angle=-31.512557,pitch_angle=53.108720,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.985391][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010774,ay_rotated=-0.340376,az_rotated=1.590202,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423040,gp_rotated=-1.633110,gy_rotated=-0.252032,roll_angle=-31.512720,pitch_angle=53.108641,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:33.999345][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010777,ay_rotated=-0.340382,az_rotated=1.590201,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423041,gp_rotated=-1.633106,gy_rotated=-0.252043,roll_angle=-31.512902,pitch_angle=53.108554,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:34.13306][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010779,ay_rotated=-0.340386,az_rotated=1.590200,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423041,gp_rotated=-1.633102,gy_rotated=-0.252052,roll_angle=-31.513048,pitch_angle=53.108484,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:34.27260][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010781,ay_rotated=-0.340390,az_rotated=1.590199,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423042,gp_rotated=-1.633099,gy_rotated=-0.252062,roll_angle=-31.513208,pitch_angle=53.108407,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:34.41222][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010782,ay_rotated=-0.340394,az_rotated=1.590198,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423043,gp_rotated=-1.633095,gy_rotated=-0.252069,roll_angle=-31.513339,pitch_angle=53.108344,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:34.55176][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010784,ay_rotated=-0.340398,az_rotated=1.590197,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423044,gp_rotated=-1.633092,gy_rotated=-0.252078,roll_angle=-31.513487,pitch_angle=53.108272,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:34.69136][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010786,ay_rotated=-0.340401,az_rotated=1.590197,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423044,gp_rotated=-1.633089,gy_rotated=-0.252085,roll_angle=-31.513601,pitch_angle=53.108218,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:34.83092][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010787,ay_rotated=-0.340404,az_rotated=1.590196,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423045,gp_rotated=-1.633086,gy_rotated=-0.252093,roll_angle=-31.513730,pitch_angle=53.108156,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:34.97051][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010789,ay_rotated=-0.340408,az_rotated=1.590195,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423046,gp_rotated=-1.633083,gy_rotated=-0.252100,roll_angle=-31.513852,pitch_angle=53.108097,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:34.111006][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010790,ay_rotated=-0.340411,az_rotated=1.590194,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423046,gp_rotated=-1.633081,gy_rotated=-0.252107,roll_angle=-31.513957,pitch_angle=53.108046,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:34.125018][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010792,ay_rotated=-0.340413,az_rotated=1.590194,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423047,gp_rotated=-1.633078,gy_rotated=-0.252112,roll_angle=-31.514050,pitch_angle=53.108001,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:34.138985][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010795,ay_rotated=-0.340422,az_rotated=1.590192,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423048,gp_rotated=-1.633071,gy_rotated=-0.252130,roll_angle=-31.514349,pitch_angle=53.107857,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:34.152946][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010796,ay_rotated=-0.340424,az_rotated=1.590192,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423049,gp_rotated=-1.633070,gy_rotated=-0.252135,roll_angle=-31.514426,pitch_angle=53.107821,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
[2024-05-10 07:43:34.166908][INFO],ax=-1.233000,ay=0.541000,az=0.912000,ax_filtered=-1.233000,ay_filtered=0.541000,az_filtered=0.912000,ax_rotated=-0.010798,ay_rotated=-0.340426,az_rotated=1.590191,gr=-3.166000,gp=-1.524000,gy=-3.154000,gr_filtered=-3.166000,gp_filtered=-1.524000,gy=-3.154000,gr_rotated=-4.423049,gp_rotated=-1.633067,gy_rotated=-0.252140,roll_angle=-31.514517,pitch_angle=53.107777,comp_vector=1.626258,button_state=1,configname=mid,threshold=0.250000
