[2024-04-19 08:27:21.523648][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.479450,pitch_angle=53.124645,ax_rotated=-0.010346,ay_rotated=-0.339455,az_rotated=1.590402,iirOutput=1.590422,comp_vector=2.274639,button_state=1
[2024-04-19 08:27:21.536930][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.479223,pitch_angle=53.124752,ax_rotated=-0.010343,ay_rotated=-0.339448,az_rotated=1.590403,iirOutput=1.590418,comp_vector=2.274640,button_state=1
[2024-04-19 08:27:21.550163][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.479092,pitch_angle=53.124817,ax_rotated=-0.010342,ay_rotated=-0.339445,az_rotated=1.590404,iirOutput=1.590416,comp_vector=2.274641,button_state=1
[2024-04-19 08:27:21.563387][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.478710,pitch_angle=53.125000,ax_rotated=-0.010337,ay_rotated=-0.339434,az_rotated=1.590406,iirOutput=1.590414,comp_vector=2.274643,button_state=1
[2024-04-19 08:27:21.576618][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.478476,pitch_angle=53.125111,ax_rotated=-0.010334,ay_rotated=-0.339427,az_rotated=1.590408,iirOutput=1.590413,comp_vector=2.274644,button_state=1
[2024-04-19 08:27:21.589761][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.477934,pitch_angle=53.125374,ax_rotated=-0.010327,ay_rotated=-0.339413,az_rotated=1.590411,iirOutput=1.590412,comp_vector=2.274646,button_state=1
[2024-04-19 08:27:21.602934][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.477331,pitch_angle=53.125664,ax_rotated=-0.010319,ay_rotated=-0.339396,az_rotated=1.590415,iirOutput=1.590413,comp_vector=2.274649,button_state=1
[2024-04-19 08:27:21.616149][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.477089,pitch_angle=53.125778,ax_rotated=-0.010316,ay_rotated=-0.339389,az_rotated=1.590416,iirOutput=1.590413,comp_vector=2.274650,button_state=1
[2024-04-19 08:27:21.629320][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.476730,pitch_angle=53.125950,ax_rotated=-0.010311,ay_rotated=-0.339379,az_rotated=1.590418,iirOutput=1.590414,comp_vector=2.274651,button_state=1
[2024-04-19 08:27:21.642498][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.476339,pitch_angle=53.126137,ax_rotated=-0.010306,ay_rotated=-0.339368,az_rotated=1.590420,iirOutput=1.590415,comp_vector=2.274653,button_state=1
[2024-04-19 08:27:21.655690][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475988,pitch_angle=53.126305,ax_rotated=-0.010302,ay_rotated=-0.339359,az_rotated=1.590422,iirOutput=1.590417,comp_vector=2.274654,button_state=1
[2024-04-19 08:27:21.668898][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475739,pitch_angle=53.126423,ax_rotated=-0.010298,ay_rotated=-0.339352,az_rotated=1.590424,iirOutput=1.590418,comp_vector=2.274655,button_state=1
[2024-04-19 08:27:21.682143][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475466,pitch_angle=53.126556,ax_rotated=-0.010295,ay_rotated=-0.339344,az_rotated=1.590426,iirOutput=1.590420,comp_vector=2.274656,button_state=1
[2024-04-19 08:27:21.695559][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475586,pitch_angle=53.126499,ax_rotated=-0.010296,ay_rotated=-0.339347,az_rotated=1.590425,iirOutput=1.590421,comp_vector=2.274656,button_state=1
[2024-04-19 08:27:21.709053][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.476297,pitch_angle=53.126156,ax_rotated=-0.010306,ay_rotated=-0.339367,az_rotated=1.590421,iirOutput=1.590421,comp_vector=2.274653,button_state=1
[2024-04-19 08:27:21.722280][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.476297,pitch_angle=53.126156,ax_rotated=-0.010306,ay_rotated=-0.339367,az_rotated=1.590421,iirOutput=1.590421,comp_vector=2.274653,button_state=1
[2024-04-19 08:27:21.735539][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.476170,pitch_angle=53.126217,ax_rotated=-0.010304,ay_rotated=-0.339364,az_rotated=1.590421,iirOutput=1.590421,comp_vector=2.274653,button_state=1
[2024-04-19 08:27:21.748966][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.476007,pitch_angle=53.126297,ax_rotated=-0.010302,ay_rotated=-0.339359,az_rotated=1.590422,iirOutput=1.590421,comp_vector=2.274654,button_state=1
[2024-04-19 08:27:21.762331][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.476460,pitch_angle=53.126080,ax_rotated=-0.010308,ay_rotated=-0.339372,az_rotated=1.590420,iirOutput=1.590421,comp_vector=2.274652,button_state=1
[2024-04-19 08:27:21.775805][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.476774,pitch_angle=53.125927,ax_rotated=-0.010312,ay_rotated=-0.339380,az_rotated=1.590418,iirOutput=1.590420,comp_vector=2.274651,button_state=1
[2024-04-19 08:27:21.789443][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.477835,pitch_angle=53.125416,ax_rotated=-0.010325,ay_rotated=-0.339410,az_rotated=1.590411,iirOutput=1.590418,comp_vector=2.274646,button_state=1
[2024-04-19 08:27:21.802825][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.478270,pitch_angle=53.125206,ax_rotated=-0.010331,ay_rotated=-0.339422,az_rotated=1.590409,iirOutput=1.590417,comp_vector=2.274644,button_state=1
[2024-04-19 08:27:21.816098][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.478153,pitch_angle=53.125263,ax_rotated=-0.010330,ay_rotated=-0.339419,az_rotated=1.590409,iirOutput=1.590415,comp_vector=2.274645,button_state=1
[2024-04-19 08:27:21.829561][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.478039,pitch_angle=53.125320,ax_rotated=-0.010328,ay_rotated=-0.339415,az_rotated=1.590410,iirOutput=1.590414,comp_vector=2.274646,button_state=1
[2024-04-19 08:27:21.843537][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.480307,pitch_angle=53.124229,ax_rotated=-0.010357,ay_rotated=-0.339478,az_rotated=1.590397,iirOutput=1.590411,comp_vector=2.274636,button_state=1
[2024-04-19 08:27:21.856984][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.480579,pitch_angle=53.124096,ax_rotated=-0.010361,ay_rotated=-0.339486,az_rotated=1.590395,iirOutput=1.590407,comp_vector=2.274635,button_state=1
[2024-04-19 08:27:21.870456][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.480721,pitch_angle=53.124027,ax_rotated=-0.010363,ay_rotated=-0.339490,az_rotated=1.590394,iirOutput=1.590405,comp_vector=2.274634,button_state=1
[2024-04-19 08:27:21.883735][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.480999,pitch_angle=53.123894,ax_rotated=-0.010366,ay_rotated=-0.339497,az_rotated=1.590392,iirOutput=1.590402,comp_vector=2.274633,button_state=1
[2024-04-19 08:27:21.897056][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.480453,pitch_angle=53.124157,ax_rotated=-0.010359,ay_rotated=-0.339482,az_rotated=1.590396,iirOutput=1.590401,comp_vector=2.274635,button_state=1
[2024-04-19 08:27:21.910405][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.480366,pitch_angle=53.124199,ax_rotated=-0.010358,ay_rotated=-0.339480,az_rotated=1.590396,iirOutput=1.590400,comp_vector=2.274636,button_state=1
[2024-04-19 08:27:21.924063][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.480751,pitch_angle=53.124016,ax_rotated=-0.010363,ay_rotated=-0.339491,az_rotated=1.590394,iirOutput=1.590399,comp_vector=2.274634,button_state=1
[2024-04-19 08:27:21.937472][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.481430,pitch_angle=53.123688,ax_rotated=-0.010372,ay_rotated=-0.339510,az_rotated=1.590390,iirOutput=1.590397,comp_vector=2.274631,button_state=1
[2024-04-19 08:27:21.950989][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.481356,pitch_angle=53.123726,ax_rotated=-0.010371,ay_rotated=-0.339507,az_rotated=1.590390,iirOutput=1.590396,comp_vector=2.274631,button_state=1
[2024-04-19 08:27:21.964199][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.481577,pitch_angle=53.123619,ax_rotated=-0.010374,ay_rotated=-0.339514,az_rotated=1.590389,iirOutput=1.590394,comp_vector=2.274631,button_state=1
[2024-04-19 08:27:21.977535][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.481133,pitch_angle=53.123833,ax_rotated=-0.010368,ay_rotated=-0.339501,az_rotated=1.590392,iirOutput=1.590394,comp_vector=2.274632,button_state=1
[2024-04-19 08:27:21.991117][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.481382,pitch_angle=53.123714,ax_rotated=-0.010371,ay_rotated=-0.339508,az_rotated=1.590390,iirOutput=1.590393,comp_vector=2.274631,button_state=1
[2024-04-19 08:27:22.4744][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.481907,pitch_angle=53.123463,ax_rotated=-0.010378,ay_rotated=-0.339523,az_rotated=1.590387,iirOutput=1.590392,comp_vector=2.274629,button_state=1
[2024-04-19 08:27:22.18230][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.482479,pitch_angle=53.123188,ax_rotated=-0.010385,ay_rotated=-0.339539,az_rotated=1.590384,iirOutput=1.590390,comp_vector=2.274627,button_state=1
[2024-04-19 08:27:22.31532][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.482399,pitch_angle=53.123226,ax_rotated=-0.010384,ay_rotated=-0.339536,az_rotated=1.590384,iirOutput=1.590389,comp_vector=2.274627,button_state=1
[2024-04-19 08:27:22.45170][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.482349,pitch_angle=53.123249,ax_rotated=-0.010384,ay_rotated=-0.339535,az_rotated=1.590384,iirOutput=1.590388,comp_vector=2.274627,button_state=1
[2024-04-19 08:27:22.58443][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.482653,pitch_angle=53.123104,ax_rotated=-0.010387,ay_rotated=-0.339543,az_rotated=1.590382,iirOutput=1.590387,comp_vector=2.274626,button_state=1
[2024-04-19 08:27:22.71739][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.482431,pitch_angle=53.123211,ax_rotated=-0.010384,ay_rotated=-0.339537,az_rotated=1.590384,iirOutput=1.590386,comp_vector=2.274627,button_state=1
[2024-04-19 08:27:22.85085][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.482347,pitch_angle=53.123253,ax_rotated=-0.010383,ay_rotated=-0.339535,az_rotated=1.590384,iirOutput=1.590386,comp_vector=2.274627,button_state=1
[2024-04-19 08:27:22.98253][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.481726,pitch_angle=53.123550,ax_rotated=-0.010375,ay_rotated=-0.339518,az_rotated=1.590388,iirOutput=1.590386,comp_vector=2.274630,button_state=1
[2024-04-19 08:27:22.111422][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.481070,pitch_angle=53.123867,ax_rotated=-0.010367,ay_rotated=-0.339499,az_rotated=1.590392,iirOutput=1.590388,comp_vector=2.274632,button_state=1
[2024-04-19 08:27:22.124654][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.480476,pitch_angle=53.124153,ax_rotated=-0.010359,ay_rotated=-0.339483,az_rotated=1.590396,iirOutput=1.590389,comp_vector=2.274635,button_state=1
[2024-04-19 08:27:22.137974][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.480207,pitch_angle=53.124283,ax_rotated=-0.010356,ay_rotated=-0.339476,az_rotated=1.590397,iirOutput=1.590391,comp_vector=2.274636,button_state=1
[2024-04-19 08:27:22.151295][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.480303,pitch_angle=53.124237,ax_rotated=-0.010357,ay_rotated=-0.339478,az_rotated=1.590397,iirOutput=1.590392,comp_vector=2.274636,button_state=1
[2024-04-19 08:27:22.164578][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.479967,pitch_angle=53.124397,ax_rotated=-0.010353,ay_rotated=-0.339469,az_rotated=1.590399,iirOutput=1.590393,comp_vector=2.274637,button_state=1
[2024-04-19 08:27:22.177874][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.479630,pitch_angle=53.124561,ax_rotated=-0.010348,ay_rotated=-0.339459,az_rotated=1.590401,iirOutput=1.590395,comp_vector=2.274639,button_state=1
[2024-04-19 08:27:22.191188][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.479523,pitch_angle=53.124611,ax_rotated=-0.010347,ay_rotated=-0.339457,az_rotated=1.590401,iirOutput=1.590396,comp_vector=2.274639,button_state=1
[2024-04-19 08:27:22.204495][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.479284,pitch_angle=53.124729,ax_rotated=-0.010344,ay_rotated=-0.339450,az_rotated=1.590403,iirOutput=1.590397,comp_vector=2.274640,button_state=1
[2024-04-19 08:27:22.217768][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.479414,pitch_angle=53.124668,ax_rotated=-0.010345,ay_rotated=-0.339454,az_rotated=1.590402,iirOutput=1.590398,comp_vector=2.274640,button_state=1
[2024-04-19 08:27:22.230961][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.478861,pitch_angle=53.124935,ax_rotated=-0.010338,ay_rotated=-0.339438,az_rotated=1.590405,iirOutput=1.590400,comp_vector=2.274642,button_state=1
[2024-04-19 08:27:22.244311][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.478640,pitch_angle=53.125042,ax_rotated=-0.010336,ay_rotated=-0.339432,az_rotated=1.590407,iirOutput=1.590401,comp_vector=2.274643,button_state=1
[2024-04-19 08:27:22.257617][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.478655,pitch_angle=53.125034,ax_rotated=-0.010336,ay_rotated=-0.339433,az_rotated=1.590406,iirOutput=1.590402,comp_vector=2.274643,button_state=1
[2024-04-19 08:27:22.270950][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.478525,pitch_angle=53.125099,ax_rotated=-0.010334,ay_rotated=-0.339429,az_rotated=1.590407,iirOutput=1.590403,comp_vector=2.274643,button_state=1
[2024-04-19 08:27:22.284321][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.478943,pitch_angle=53.124897,ax_rotated=-0.010339,ay_rotated=-0.339440,az_rotated=1.590405,iirOutput=1.590403,comp_vector=2.274642,button_state=1
[2024-04-19 08:27:22.297489][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.478428,pitch_angle=53.125145,ax_rotated=-0.010333,ay_rotated=-0.339426,az_rotated=1.590408,iirOutput=1.590404,comp_vector=2.274644,button_state=1
[2024-04-19 08:27:22.310680][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.477947,pitch_angle=53.125378,ax_rotated=-0.010326,ay_rotated=-0.339413,az_rotated=1.590411,iirOutput=1.590406,comp_vector=2.274646,button_state=1
[2024-04-19 08:27:22.323889][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.477606,pitch_angle=53.125542,ax_rotated=-0.010322,ay_rotated=-0.339404,az_rotated=1.590413,iirOutput=1.590407,comp_vector=2.274647,button_state=1
[2024-04-19 08:27:22.337117][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.477257,pitch_angle=53.125710,ax_rotated=-0.010318,ay_rotated=-0.339394,az_rotated=1.590415,iirOutput=1.590409,comp_vector=2.274649,button_state=1
[2024-04-19 08:27:22.350299][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.476976,pitch_angle=53.125843,ax_rotated=-0.010314,ay_rotated=-0.339386,az_rotated=1.590417,iirOutput=1.590410,comp_vector=2.274650,button_state=1
[2024-04-19 08:27:22.363437][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.476460,pitch_angle=53.126091,ax_rotated=-0.010307,ay_rotated=-0.339372,az_rotated=1.590420,iirOutput=1.590412,comp_vector=2.274652,button_state=1
[2024-04-19 08:27:22.376592][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.476027,pitch_angle=53.126297,ax_rotated=-0.010302,ay_rotated=-0.339360,az_rotated=1.590422,iirOutput=1.590414,comp_vector=2.274654,button_state=1
[2024-04-19 08:27:22.389768][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475676,pitch_angle=53.126465,ax_rotated=-0.010297,ay_rotated=-0.339350,az_rotated=1.590424,iirOutput=1.590416,comp_vector=2.274656,button_state=1
[2024-04-19 08:27:22.402952][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.475279,pitch_angle=53.126656,ax_rotated=-0.010292,ay_rotated=-0.339339,az_rotated=1.590427,iirOutput=1.590418,comp_vector=2.274657,button_state=1
[2024-04-19 08:27:22.416096][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474957,pitch_angle=53.126812,ax_rotated=-0.010288,ay_rotated=-0.339330,az_rotated=1.590429,iirOutput=1.590420,comp_vector=2.274659,button_state=1
[2024-04-19 08:27:22.429213][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474482,pitch_angle=53.127041,ax_rotated=-0.010282,ay_rotated=-0.339317,az_rotated=1.590431,iirOutput=1.590423,comp_vector=2.274661,button_state=1
[2024-04-19 08:27:22.442336][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.474052,pitch_angle=53.127247,ax_rotated=-0.010277,ay_rotated=-0.339305,az_rotated=1.590434,iirOutput=1.590425,comp_vector=2.274662,button_state=1
[2024-04-19 08:27:22.455482][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473660,pitch_angle=53.127434,ax_rotated=-0.010271,ay_rotated=-0.339294,az_rotated=1.590436,iirOutput=1.590427,comp_vector=2.274664,button_state=1
[2024-04-19 08:27:22.468625][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.473362,pitch_angle=53.127575,ax_rotated=-0.010268,ay_rotated=-0.339286,az_rotated=1.590438,iirOutput=1.590429,comp_vector=2.274665,button_state=1
[2024-04-19 08:27:22.481757][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472925,pitch_angle=53.127789,ax_rotated=-0.010262,ay_rotated=-0.339274,az_rotated=1.590441,iirOutput=1.590432,comp_vector=2.274667,button_state=1
[2024-04-19 08:27:22.494919][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472742,pitch_angle=53.127876,ax_rotated=-0.010260,ay_rotated=-0.339269,az_rotated=1.590442,iirOutput=1.590434,comp_vector=2.274668,button_state=1
[2024-04-19 08:27:22.508060][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472464,pitch_angle=53.128010,ax_rotated=-0.010256,ay_rotated=-0.339261,az_rotated=1.590444,iirOutput=1.590436,comp_vector=2.274669,button_state=1
[2024-04-19 08:27:22.521252][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472240,pitch_angle=53.128117,ax_rotated=-0.010253,ay_rotated=-0.339255,az_rotated=1.590445,iirOutput=1.590438,comp_vector=2.274670,button_state=1
[2024-04-19 08:27:22.534391][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.472067,pitch_angle=53.128201,ax_rotated=-0.010251,ay_rotated=-0.339250,az_rotated=1.590446,iirOutput=1.590439,comp_vector=2.274671,button_state=1
[2024-04-19 08:27:22.547524][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471785,pitch_angle=53.128338,ax_rotated=-0.010247,ay_rotated=-0.339242,az_rotated=1.590448,iirOutput=1.590441,comp_vector=2.274672,button_state=1
[2024-04-19 08:27:22.560629][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471478,pitch_angle=53.128487,ax_rotated=-0.010243,ay_rotated=-0.339234,az_rotated=1.590449,iirOutput=1.590443,comp_vector=2.274673,button_state=1
[2024-04-19 08:27:22.573761][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471199,pitch_angle=53.128620,ax_rotated=-0.010240,ay_rotated=-0.339226,az_rotated=1.590451,iirOutput=1.590444,comp_vector=2.274675,button_state=1
[2024-04-19 08:27:22.586904][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470989,pitch_angle=53.128723,ax_rotated=-0.010237,ay_rotated=-0.339220,az_rotated=1.590452,iirOutput=1.590446,comp_vector=2.274675,button_state=1
[2024-04-19 08:27:22.600095][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470654,pitch_angle=53.128883,ax_rotated=-0.010233,ay_rotated=-0.339211,az_rotated=1.590454,iirOutput=1.590448,comp_vector=2.274677,button_state=1
[2024-04-19 08:27:22.613344][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470776,pitch_angle=53.128822,ax_rotated=-0.010234,ay_rotated=-0.339214,az_rotated=1.590454,iirOutput=1.590449,comp_vector=2.274676,button_state=1
[2024-04-19 08:27:22.626565][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470850,pitch_angle=53.128788,ax_rotated=-0.010235,ay_rotated=-0.339216,az_rotated=1.590453,iirOutput=1.590450,comp_vector=2.274676,button_state=1
[2024-04-19 08:27:22.639757][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470812,pitch_angle=53.128803,ax_rotated=-0.010235,ay_rotated=-0.339215,az_rotated=1.590454,iirOutput=1.590450,comp_vector=2.274676,button_state=1
[2024-04-19 08:27:22.652963][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470770,pitch_angle=53.128822,ax_rotated=-0.010234,ay_rotated=-0.339214,az_rotated=1.590454,iirOutput=1.590451,comp_vector=2.274676,button_state=1
