[2024-04-17 17:45:53.962123][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-30.676495,pitch_angle=53.511181,ax_rotated=0.000000,ay_rotated=-0.317152,az_rotated=1.595033,iirOutput=0.319007,comp_vector=2.277903,button_state=1
[2024-04-18 08:25:11.656490][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469687,pitch_angle=53.129337,ax_rotated=-0.010221,ay_rotated=-0.339184,az_rotated=1.590460,iirOutput=1.590459,comp_vector=2.274681,button_state=1
[2024-04-18 08:25:11.669660][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469641,pitch_angle=53.129360,ax_rotated=-0.010220,ay_rotated=-0.339183,az_rotated=1.590460,iirOutput=1.590460,comp_vector=2.274681,button_state=1
[2024-04-18 08:25:11.682858][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469664,pitch_angle=53.129349,ax_rotated=-0.010220,ay_rotated=-0.339183,az_rotated=1.590461,iirOutput=1.590460,comp_vector=2.274681,button_state=1
[2024-04-18 08:25:11.696032][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469631,pitch_angle=53.129364,ax_rotated=-0.010220,ay_rotated=-0.339182,az_rotated=1.590461,iirOutput=1.590460,comp_vector=2.274681,button_state=1
[2024-04-18 08:25:11.709204][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469587,pitch_angle=53.129383,ax_rotated=-0.010219,ay_rotated=-0.339181,az_rotated=1.590461,iirOutput=1.590460,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.722395][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469545,pitch_angle=53.129402,ax_rotated=-0.010219,ay_rotated=-0.339180,az_rotated=1.590461,iirOutput=1.590460,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.735569][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469568,pitch_angle=53.129391,ax_rotated=-0.010219,ay_rotated=-0.339181,az_rotated=1.590461,iirOutput=1.590460,comp_vector=2.274681,button_state=1
[2024-04-18 08:25:11.748742][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469528,pitch_angle=53.129410,ax_rotated=-0.010219,ay_rotated=-0.339180,az_rotated=1.590461,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.761919][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469498,pitch_angle=53.129425,ax_rotated=-0.010218,ay_rotated=-0.339179,az_rotated=1.590461,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.775110][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469492,pitch_angle=53.129429,ax_rotated=-0.010218,ay_rotated=-0.339179,az_rotated=1.590461,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.788285][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469496,pitch_angle=53.129429,ax_rotated=-0.010218,ay_rotated=-0.339179,az_rotated=1.590461,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.801456][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469463,pitch_angle=53.129448,ax_rotated=-0.010218,ay_rotated=-0.339178,az_rotated=1.590462,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.814634][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469427,pitch_angle=53.129463,ax_rotated=-0.010217,ay_rotated=-0.339177,az_rotated=1.590462,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.827812][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469425,pitch_angle=53.129463,ax_rotated=-0.010217,ay_rotated=-0.339177,az_rotated=1.590462,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.841021][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469501,pitch_angle=53.129429,ax_rotated=-0.010218,ay_rotated=-0.339179,az_rotated=1.590461,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.854196][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469481,pitch_angle=53.129440,ax_rotated=-0.010218,ay_rotated=-0.339178,az_rotated=1.590461,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.867418][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469584,pitch_angle=53.129391,ax_rotated=-0.010219,ay_rotated=-0.339181,az_rotated=1.590461,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.880616][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469627,pitch_angle=53.129372,ax_rotated=-0.010220,ay_rotated=-0.339182,az_rotated=1.590461,iirOutput=1.590461,comp_vector=2.274681,button_state=1
[2024-04-18 08:25:11.893787][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469587,pitch_angle=53.129391,ax_rotated=-0.010219,ay_rotated=-0.339181,az_rotated=1.590461,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.906986][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469543,pitch_angle=53.129410,ax_rotated=-0.010219,ay_rotated=-0.339180,az_rotated=1.590461,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.920167][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469599,pitch_angle=53.129383,ax_rotated=-0.010219,ay_rotated=-0.339182,az_rotated=1.590461,iirOutput=1.590461,comp_vector=2.274681,button_state=1
[2024-04-18 08:25:11.933329][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469534,pitch_angle=53.129414,ax_rotated=-0.010218,ay_rotated=-0.339180,az_rotated=1.590461,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.946512][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469513,pitch_angle=53.129425,ax_rotated=-0.010218,ay_rotated=-0.339179,az_rotated=1.590461,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.959689][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469501,pitch_angle=53.129429,ax_rotated=-0.010218,ay_rotated=-0.339179,az_rotated=1.590461,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.972863][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469473,pitch_angle=53.129444,ax_rotated=-0.010218,ay_rotated=-0.339178,az_rotated=1.590462,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.986034][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469435,pitch_angle=53.129459,ax_rotated=-0.010217,ay_rotated=-0.339177,az_rotated=1.590462,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:11.999219][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469398,pitch_angle=53.129475,ax_rotated=-0.010217,ay_rotated=-0.339176,az_rotated=1.590462,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:12.12395][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469412,pitch_angle=53.129467,ax_rotated=-0.010217,ay_rotated=-0.339176,az_rotated=1.590462,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:12.25566][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469387,pitch_angle=53.129478,ax_rotated=-0.010217,ay_rotated=-0.339176,az_rotated=1.590462,iirOutput=1.590462,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:12.38746][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469355,pitch_angle=53.129494,ax_rotated=-0.010216,ay_rotated=-0.339175,az_rotated=1.590462,iirOutput=1.590462,comp_vector=2.274683,button_state=1
[2024-04-18 08:25:12.52247][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470322,pitch_angle=53.129028,ax_rotated=-0.010229,ay_rotated=-0.339202,az_rotated=1.590456,iirOutput=1.590461,comp_vector=2.274678,button_state=1
[2024-04-18 08:25:12.65431][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470297,pitch_angle=53.129040,ax_rotated=-0.010229,ay_rotated=-0.339201,az_rotated=1.590457,iirOutput=1.590460,comp_vector=2.274678,button_state=1
[2024-04-18 08:25:12.78654][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470304,pitch_angle=53.129036,ax_rotated=-0.010229,ay_rotated=-0.339201,az_rotated=1.590457,iirOutput=1.590459,comp_vector=2.274678,button_state=1
[2024-04-18 08:25:12.91829][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470299,pitch_angle=53.129036,ax_rotated=-0.010229,ay_rotated=-0.339201,az_rotated=1.590457,iirOutput=1.590459,comp_vector=2.274678,button_state=1
[2024-04-18 08:25:12.105004][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470230,pitch_angle=53.129070,ax_rotated=-0.010228,ay_rotated=-0.339199,az_rotated=1.590457,iirOutput=1.590458,comp_vector=2.274678,button_state=1
[2024-04-18 08:25:12.118194][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470160,pitch_angle=53.129105,ax_rotated=-0.010227,ay_rotated=-0.339197,az_rotated=1.590457,iirOutput=1.590458,comp_vector=2.274679,button_state=1
[2024-04-18 08:25:12.131418][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470285,pitch_angle=53.129044,ax_rotated=-0.010228,ay_rotated=-0.339201,az_rotated=1.590457,iirOutput=1.590458,comp_vector=2.274678,button_state=1
[2024-04-18 08:25:12.144599][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470234,pitch_angle=53.129070,ax_rotated=-0.010228,ay_rotated=-0.339199,az_rotated=1.590457,iirOutput=1.590458,comp_vector=2.274679,button_state=1
[2024-04-18 08:25:12.157771][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470177,pitch_angle=53.129097,ax_rotated=-0.010227,ay_rotated=-0.339198,az_rotated=1.590457,iirOutput=1.590458,comp_vector=2.274679,button_state=1
[2024-04-18 08:25:12.170955][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470106,pitch_angle=53.129131,ax_rotated=-0.010226,ay_rotated=-0.339196,az_rotated=1.590458,iirOutput=1.590458,comp_vector=2.274679,button_state=1
[2024-04-18 08:25:12.184148][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470137,pitch_angle=53.129116,ax_rotated=-0.010226,ay_rotated=-0.339196,az_rotated=1.590458,iirOutput=1.590458,comp_vector=2.274679,button_state=1
[2024-04-18 08:25:12.197327][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470081,pitch_angle=53.129143,ax_rotated=-0.010226,ay_rotated=-0.339195,az_rotated=1.590458,iirOutput=1.590458,comp_vector=2.274679,button_state=1
[2024-04-18 08:25:12.210504][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470018,pitch_angle=53.129173,ax_rotated=-0.010225,ay_rotated=-0.339193,az_rotated=1.590458,iirOutput=1.590458,comp_vector=2.274679,button_state=1
[2024-04-18 08:25:12.223676][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469973,pitch_angle=53.129196,ax_rotated=-0.010224,ay_rotated=-0.339192,az_rotated=1.590459,iirOutput=1.590458,comp_vector=2.274680,button_state=1
[2024-04-18 08:25:12.236851][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469915,pitch_angle=53.129227,ax_rotated=-0.010223,ay_rotated=-0.339190,az_rotated=1.590459,iirOutput=1.590458,comp_vector=2.274680,button_state=1
[2024-04-18 08:25:12.250024][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469864,pitch_angle=53.129250,ax_rotated=-0.010223,ay_rotated=-0.339189,az_rotated=1.590459,iirOutput=1.590458,comp_vector=2.274680,button_state=1
[2024-04-18 08:25:12.263213][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469812,pitch_angle=53.129276,ax_rotated=-0.010222,ay_rotated=-0.339187,az_rotated=1.590460,iirOutput=1.590459,comp_vector=2.274681,button_state=1
[2024-04-18 08:25:12.276414][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469896,pitch_angle=53.129238,ax_rotated=-0.010223,ay_rotated=-0.339190,az_rotated=1.590459,iirOutput=1.590459,comp_vector=2.274680,button_state=1
[2024-04-18 08:25:12.289587][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469847,pitch_angle=53.129261,ax_rotated=-0.010223,ay_rotated=-0.339188,az_rotated=1.590459,iirOutput=1.590459,comp_vector=2.274680,button_state=1
[2024-04-18 08:25:12.302765][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469788,pitch_angle=53.129292,ax_rotated=-0.010222,ay_rotated=-0.339187,az_rotated=1.590460,iirOutput=1.590459,comp_vector=2.274680,button_state=1
[2024-04-18 08:25:12.315938][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469757,pitch_angle=53.129307,ax_rotated=-0.010221,ay_rotated=-0.339186,az_rotated=1.590460,iirOutput=1.590459,comp_vector=2.274681,button_state=1
[2024-04-18 08:25:12.329111][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469707,pitch_angle=53.129330,ax_rotated=-0.010221,ay_rotated=-0.339185,az_rotated=1.590460,iirOutput=1.590459,comp_vector=2.274681,button_state=1
[2024-04-18 08:25:12.342283][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469664,pitch_angle=53.129353,ax_rotated=-0.010220,ay_rotated=-0.339183,az_rotated=1.590460,iirOutput=1.590460,comp_vector=2.274681,button_state=1
[2024-04-18 08:25:12.355483][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469698,pitch_angle=53.129337,ax_rotated=-0.010221,ay_rotated=-0.339184,az_rotated=1.590460,iirOutput=1.590460,comp_vector=2.274681,button_state=1
[2024-04-18 08:25:12.368658][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469658,pitch_angle=53.129356,ax_rotated=-0.010220,ay_rotated=-0.339183,az_rotated=1.590461,iirOutput=1.590460,comp_vector=2.274681,button_state=1
[2024-04-18 08:25:12.381832][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469625,pitch_angle=53.129372,ax_rotated=-0.010220,ay_rotated=-0.339182,az_rotated=1.590461,iirOutput=1.590460,comp_vector=2.274681,button_state=1
[2024-04-18 08:25:12.395014][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469576,pitch_angle=53.129395,ax_rotated=-0.010219,ay_rotated=-0.339181,az_rotated=1.590461,iirOutput=1.590460,comp_vector=2.274681,button_state=1
[2024-04-18 08:25:12.408185][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469566,pitch_angle=53.129398,ax_rotated=-0.010219,ay_rotated=-0.339181,az_rotated=1.590461,iirOutput=1.590460,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:12.421881][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469526,pitch_angle=53.129417,ax_rotated=-0.010218,ay_rotated=-0.339180,az_rotated=1.590461,iirOutput=1.590461,comp_vector=2.274682,button_state=1
[2024-04-18 08:25:12.435176][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471346,pitch_angle=53.128544,ax_rotated=-0.010242,ay_rotated=-0.339230,az_rotated=1.590450,iirOutput=1.590459,comp_vector=2.274674,button_state=1
[2024-04-18 08:25:12.448375][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471371,pitch_angle=53.128532,ax_rotated=-0.010242,ay_rotated=-0.339231,az_rotated=1.590450,iirOutput=1.590457,comp_vector=2.274674,button_state=1
[2024-04-18 08:25:12.461564][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471277,pitch_angle=53.128578,ax_rotated=-0.010241,ay_rotated=-0.339228,az_rotated=1.590451,iirOutput=1.590456,comp_vector=2.274674,button_state=1
[2024-04-18 08:25:12.474805][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471350,pitch_angle=53.128544,ax_rotated=-0.010242,ay_rotated=-0.339230,az_rotated=1.590450,iirOutput=1.590455,comp_vector=2.274674,button_state=1
[2024-04-18 08:25:12.487984][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471266,pitch_angle=53.128586,ax_rotated=-0.010241,ay_rotated=-0.339228,az_rotated=1.590451,iirOutput=1.590454,comp_vector=2.274674,button_state=1
[2024-04-18 08:25:12.501157][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471149,pitch_angle=53.128643,ax_rotated=-0.010239,ay_rotated=-0.339224,az_rotated=1.590451,iirOutput=1.590453,comp_vector=2.274675,button_state=1
[2024-04-18 08:25:12.514380][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471092,pitch_angle=53.128670,ax_rotated=-0.010238,ay_rotated=-0.339223,az_rotated=1.590452,iirOutput=1.590453,comp_vector=2.274675,button_state=1
[2024-04-18 08:25:12.527556][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.471073,pitch_angle=53.128677,ax_rotated=-0.010238,ay_rotated=-0.339222,az_rotated=1.590452,iirOutput=1.590453,comp_vector=2.274675,button_state=1
[2024-04-18 08:25:12.540731][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470970,pitch_angle=53.128727,ax_rotated=-0.010237,ay_rotated=-0.339220,az_rotated=1.590453,iirOutput=1.590453,comp_vector=2.274676,button_state=1
[2024-04-18 08:25:12.553903][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470867,pitch_angle=53.128777,ax_rotated=-0.010236,ay_rotated=-0.339217,az_rotated=1.590453,iirOutput=1.590453,comp_vector=2.274676,button_state=1
[2024-04-18 08:25:12.567087][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470760,pitch_angle=53.128826,ax_rotated=-0.010234,ay_rotated=-0.339214,az_rotated=1.590454,iirOutput=1.590453,comp_vector=2.274676,button_state=1
[2024-04-18 08:25:12.580262][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470697,pitch_angle=53.128857,ax_rotated=-0.010233,ay_rotated=-0.339212,az_rotated=1.590454,iirOutput=1.590453,comp_vector=2.274677,button_state=1
[2024-04-18 08:25:12.593433][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470600,pitch_angle=53.128902,ax_rotated=-0.010232,ay_rotated=-0.339209,az_rotated=1.590455,iirOutput=1.590454,comp_vector=2.274677,button_state=1
[2024-04-18 08:25:12.606611][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470507,pitch_angle=53.128948,ax_rotated=-0.010231,ay_rotated=-0.339207,az_rotated=1.590455,iirOutput=1.590454,comp_vector=2.274678,button_state=1
[2024-04-18 08:25:12.619786][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470444,pitch_angle=53.128979,ax_rotated=-0.010230,ay_rotated=-0.339205,az_rotated=1.590456,iirOutput=1.590454,comp_vector=2.274678,button_state=1
[2024-04-18 08:25:12.632960][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470367,pitch_angle=53.129017,ax_rotated=-0.010229,ay_rotated=-0.339203,az_rotated=1.590456,iirOutput=1.590455,comp_vector=2.274678,button_state=1
[2024-04-18 08:25:12.646131][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470287,pitch_angle=53.129055,ax_rotated=-0.010228,ay_rotated=-0.339201,az_rotated=1.590457,iirOutput=1.590455,comp_vector=2.274678,button_state=1
[2024-04-18 08:25:12.659305][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470211,pitch_angle=53.129093,ax_rotated=-0.010227,ay_rotated=-0.339198,az_rotated=1.590457,iirOutput=1.590455,comp_vector=2.274679,button_state=1
[2024-04-18 08:25:12.672505][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470224,pitch_angle=53.129089,ax_rotated=-0.010227,ay_rotated=-0.339199,az_rotated=1.590457,iirOutput=1.590456,comp_vector=2.274679,button_state=1
[2024-04-18 08:25:12.685677][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470154,pitch_angle=53.129124,ax_rotated=-0.010226,ay_rotated=-0.339197,az_rotated=1.590458,iirOutput=1.590456,comp_vector=2.274679,button_state=1
[2024-04-18 08:25:12.698859][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470081,pitch_angle=53.129158,ax_rotated=-0.010225,ay_rotated=-0.339195,az_rotated=1.590458,iirOutput=1.590457,comp_vector=2.274679,button_state=1
[2024-04-18 08:25:12.712033][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.470049,pitch_angle=53.129173,ax_rotated=-0.010225,ay_rotated=-0.339194,az_rotated=1.590458,iirOutput=1.590457,comp_vector=2.274679,button_state=1
[2024-04-18 08:25:12.725205][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469988,pitch_angle=53.129204,ax_rotated=-0.010224,ay_rotated=-0.339192,az_rotated=1.590459,iirOutput=1.590457,comp_vector=2.274680,button_state=1
[2024-04-18 08:25:12.738395][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469931,pitch_angle=53.129234,ax_rotated=-0.010223,ay_rotated=-0.339191,az_rotated=1.590459,iirOutput=1.590458,comp_vector=2.274680,button_state=1
[2024-04-18 08:25:12.751572][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469931,pitch_angle=53.129234,ax_rotated=-0.010223,ay_rotated=-0.339191,az_rotated=1.590459,iirOutput=1.590458,comp_vector=2.274680,button_state=1
[2024-04-18 08:25:12.764756][INFO],ax=-1.233000,ay=0.541000,az=0.912000,gr=-3.166000,gp=-1.524000,gy=-3.154000,roll_angle=-31.469889,pitch_angle=53.129253,ax_rotated=-0.010223,ay_rotated=-0.339190,az_rotated=1.590459,iirOutput=1.590458,comp_vector=2.274680,button_state=1
